140.0,141.1651714406939,141.655530231192,141.655530231192,141.655530231192,141.655530231192,142.6377931601479,142.6377931601479,142.6377931601479,142.6377931601479,142.78274364620665,142.78274364620665,142.78274364620665,142.78274364620665,142.78274364620665,142.78274364620665,154.0597294659396,136.06002601546533,136.06002601546533
150.0,140.51727453352282,141.02967264917743,141.02967264917743,141.02967264917743,141.02967264917743,142.05641224937904,142.05641224937904,142.05641224937904,142.2078952279759,142.2078952279759,142.2078952279759,142.2078952279759,142.2078952279759,142.2078952279759,153.45623571194875,134.21060864755324,134.21060864755324,134.21060864755324
160.0,139.8836287326255,140.41758139760034,140.41758139760034,140.41758139760034,141.48781936252752,141.48781936252752,141.48781936252752,141.48781936252752,141.64569114530053,141.64569114530053,141.64569114530053,141.64569114530053,141.64569114530053,152.86601637481115,138.35815154450145,138.35815154450145,138.35815154450145,138.35815154450145
170.0,139.26305716323148,139.8181196351052,139.8181196351052,139.8181196351052,140.93095844805444,140.93095844805444,140.93095844805444,141.09508721261207,141.09508721261207,141.09508721261207,141.09508721261207,141.09508721261207,152.2879752360306,146.35349917705082,146.35349917705082,146.35349917705082,146.35349917705082,146.35349917705082
180.0,138.65454318534097,139.2303053044465,139.2303053044465,139.2303053044465,140.38491723877274,140.38491723877274,140.38491723877274,140.55518141310918,140.55518141310918,140.55518141310918,140.55518141310918,151.7211653303058,151.7211653303058,150.56655339597958,150.56655339597958,150.56655339597958,144.43476533030582,144.43476533030582
190.0,138.0572009333326,138.65328267424218,138.65328267424218,138.65328267424218,139.84890081599073,139.84890081599073,139.84890081599073,140.0251877599388,140.0251877599388,140.0251877599388,140.0251877599388,151.16476150418492,149.9691433624364,149.9691433624364,149.9691433624364,151.16476150418492,151.16476150418492,151.16476150418492
200.0,137.4702525314863,138.08630032954977,138.08630032954977,138.08630032954977,139.3222111641915,139.3222111641915,139.50441608060237,139.50441608060237,139.50441608060237,139.50441608060237,150.61803919310654,149.38212835846483,149.38212835846483,149.38212835846483,149.38212835846483,150.61803919310654,150.61803919310654,150.61803919310654
210.0,136.89301021543022,137.52869390148274,137.52869390148274,138.80423112797192,138.80423112797192,138.80423112797192,138.9922561541574,138.9922561541574,138.9922561541574,138.9922561541574,150.08035776814017,148.804820541651,148.804820541651,148.804820541651,150.08035776814017,150.08035776814017,150.08035776814017,150.08035776814017
220.0,136.32486212056338,136.97987233906454,136.97987233906454,138.29441165948958,138.29441165948958,138.29441165948958,138.48816510195428,138.48816510195428,138.48816510195428,149.55114729838965,148.2366079779646,148.2366079779646,148.2366079779646,149.55114729838965,149.55114729838965,149.55114729838965,149.55114729838965,149.55114729838965
230.0,135.76526085335934,136.43930686929897,136.43930686929897,137.79226156308764,137.79226156308764,137.87395270821895,137.9916572474922,137.9916572474922,137.9916572474922,149.02989790555407,147.67694321176543,147.67694321176543,147.67694321176543,149.02989790555407,149.02989790555407,149.02989790555407,149.02989790555407,149.02989790555407
240.0,135.2137142036895,135.90652202542958,135.90652202542958,137.29733916113221,137.29733916113221,137.50229587590067,137.50229587590067,137.50229587590067,137.50229587590067,147.1253339770728,147.1253339770728,147.1253339770728,148.51615111277547,148.51615111277547,148.51615111277547,148.51615111277547,148.51615111277547,148.51615111277547
250.0,134.87389454920896,135.38108828618067,135.38108828618067,136.80924545634727,136.80924545634727,137.01968647310323,137.01968647310323,137.01968647310323,148.0094927469024,146.5813355767358,146.5813355767358,146.5813355767358,148.0094927469024,148.0094927469024,148.0094927469024,148.0094927469024,148.0094927469024,148.0094927469024
260.0,134.3423964324897,134.8626159840453,134.8626159840453,136.3276184730109,136.3276184730109,136.54347113059742,136.54347113059742,136.54347113059742,147.50954706445378,146.04454457548826,146.04454457548826,147.50954706445378,147.50954706445378,147.50954706445378,147.50954706445378,147.50954706445378,147.50954706445378,147.50954706445378
270.0,133.8176708365888,134.35075022358814,134.35075022358814,135.85212853638967,135.85212853638967,136.0733238779299,136.0733238779299,136.0733238779299,145.5145935387047,145.5145935387047,145.5145935387047,147.01597185150627,147.01597185150627,147.01597185150627,147.01597185150627,147.01597185150627,147.01597185150627,147.01597185150627
280.0,133.29938521802384,133.84516661121395,133.84516661121395,135.3824743059723,135.3824743059723,135.60894676050145,135.60894676050145,146.52845430605157,144.99114661129323,144.99114661129323,146.52845430605157,146.52845430605157,146.52845430605157,146.52845430605157,146.52845430605157,146.52845430605157,146.52845430605157,146.52845430605157
290.0,132.78723459809805,133.34556764256283,133.34556764256283,134.91837941959471,135.1500665213992,135.1500665213992,135.1500665213992,146.0467075544812,144.47389577744931,144.47389577744931,146.0467075544812,146.0467075544812,146.0467075544812,146.0467075544812,146.0467075544812,146.0467075544812,146.0467075544812,146.0467075544812
300.0,132.2809384102681,132.85167962714175,132.85167962714175,134.4595896366235,134.69643177667976,134.69643177667976,134.69643177667976,145.57046768611033,143.96255767662853,143.96255767662853,145.57046768611033,145.57046768611033,145.57046768611033,145.57046768611033,145.57046768611033,145.57046768611033,145.57046768611033,145.57046768611033
