140.0,322.9989262937815,329.3597289482345,329.3597289482345,317.18055908503896,317.18055908503896,329.36131555477897,339.90446709264944,327.7252972294538,327.7252972294538,327.8727219311273,334.3993942342706,329.1934815897593,329.6848938579792,329.6848938579792,329.6848938579792,337.1236427569962,337.1236427569962,337.1236427569962
150.0,331.48623032976525,337.8311356449759,337.8311356449759,318.96460012354845,318.96460012354845,337.8327908375107,347.45402570339525,329.5077630594419,324.3067420791497,320.6366663508611,320.6366663508611,320.6366663508611,338.27544834841495,338.27544834841495,336.5300300738496,336.5300300738496,336.5300300738496,336.5300300738496
160.0,325.20245344175163,331.54145355602935,331.54145355602935,327.040376489052,327.040376489052,342.08307593160504,338.0558621904001,337.58199886462774,332.7991650489354,327.9642616010448,327.9642616010448,343.7608588481739,343.7608588481739,348.55232701647196,348.55232701647196,348.55232701647196,348.55232701647196,348.55232701647196
170.0,332.9490468779172,339.3980598082089,339.3980598082089,335.5657392492583,335.5657392492583,349.93817341037726,346.10585285142656,340.9143012946882,336.1353848996406,336.1353848996406,340.01395938335753,350.55228502226856,340.8992317035415,340.8992317035415,340.8992317035415,340.8992317035415,340.9010196667988,340.9010196667988
180.0,321.79526197656276,328.22337535261556,330.4167220812847,330.4167220812847,328.7730226453184,329.66010175438856,330.9663693739876,336.2838471538269,336.49766106536345,336.49766106536345,340.51046056199164,340.51046056199164,335.03523832138086,335.03523832138086,329.8482810851578,317.9252784505278,317.9252784505278,317.9252784505278
190.0,328.4250859911885,334.8826847228647,337.3026452608843,337.3026452608843,335.4513665533513,333.7256485755365,337.87132709137086,337.9341259699294,337.9341259699294,344.26091480818894,344.26091480818894,340.9215320798424,340.9215320798424,335.73908481687016,332.54086575997417,332.54086575997417,332.5837776000349,332.5837776000349
200.0,323.7374961635482,330.2264791827888,327.18773502596304,332.5434963340199,330.8138643470752,327.77512019024937,327.77512019024937,337.8592728276107,337.8592728276107,341.4349157500465,341.4349157500465,317.1708495496937,317.1708495496937,317.1728272982081,317.1728272982081,331.88047200104376,331.88047200104376,331.88047200104376
210.0,320.3050969620125,326.8926013219153,330.9019856658524,331.50572602077665,337.42695271391244,331.5077648758275,331.8828506862573,342.41516322320354,337.5578559343806,337.5578559343806,307.9730192269121,307.9730192269121,318.5053317638583,318.50737061890914,317.39440684641943,317.39440684641943,317.39440684641943,317.39440684641943
220.0,327.782755405243,334.4078333489305,328.58270656908286,328.58270656908286,344.58904071160117,339.1156766429866,342.0668334229003,342.0668334229003,345.1146481771719,345.1146481771719,305.70608528007784,316.2369563551034,316.23905535398166,316.23905535398166,319.10695329855696,319.10695329855696,319.10695329855696,319.10695329855696
230.0,335.267501376755,341.92958767317555,324.70718767317555,341.9317459111189,352.6773375140019,335.2387972085817,335.45493751400187,335.45493751400187,352.6773375140019,313.610881291247,324.1403325887097,324.1403325887097,324.14249082665316,328.45043293453296,328.45043293453296,328.45043293453296,328.45043293453296,328.45043293453296
240.0,340.46920909144484,347.0985731916841,332.2350886768321,347.10078981603556,359.2114688472337,342.76535725664337,343.0231843323817,359.2114688472337,359.2114688472337,323.4047932316741,323.4047932316741,323.4070098560255,329.6596951573008,330.62600584896484,330.62600584896484,330.62600584896484,330.62600584896484,330.62600584896484
250.0,339.9928730915725,346.6564120519089,339.768797038923,346.65868625708123,350.2977431649888,350.5966818373827,350.5966818373827,358.8090968503685,358.8090968503685,325.66312561024114,325.66312561024114,325.6653998154136,326.0082463459192,326.0082463459192,326.0082463459192,326.0082463459192,326.0082463459192,326.0082463459192
260.0,339.52284803608836,346.2201090760441,346.2201090760441,346.2224400991529,356.7477502694671,357.7518477013362,357.7518477013362,358.41205585367175,332.94176292229895,332.94176292229895,332.94409394540776,332.94409394540776,332.9365824631004,332.9365824631004,332.9365824631004,332.9365824631004,332.9365824631004,332.9365824631004
