150.0,483.3594428647196,483.94841980978623,483.94841980978623,483.94841980978623,483.94841980978623,490.6926834512584,449.72857976619713,449.72857976619713,449.82224959162545,461.0325261253132,483.94841980978623,483.94841980978623,483.94841980978623,507.6477844860697,507.6477844860697,507.6477844860697,507.741454311498,507.741454311498
160.0,499.43270548043773,500.0454972768672,500.0454972768672,500.0454972768672,500.0454972768672,473.7531437788355,473.7531437788355,473.8477582043479,483.97146817508496,483.97146817508496,500.0454972768672,500.0454972768672,490.0964383830542,490.0964383830542,490.0964383830542,490.2033221050408,490.2033221050408,490.2033221050408
170.0,509.1018762177045,509.5828064722926,509.5828064722926,509.5828064722926,490.12415601373203,490.1339331319318,490.1339331319318,490.23511665146776,492.2969214883187,509.5828064722926,509.5828064722926,509.5828064722926,469.6229277862641,469.6229277862641,469.71654200180905,469.7241113058,469.7241113058,469.7241113058
180.0,502.9575273002304,503.61786328594906,503.61786328594906,503.61786328594906,499.37541221810454,499.37541221810454,499.37541221810454,499.48024118857944,508.696916053554,503.61786328594906,503.61786328594906,459.6504496288332,459.6504496288332,459.6504496288332,459.75527859930804,459.75527859930804,459.75527859930804,459.75527859930804
190.0,483.2475918264635,483.7563171295624,483.7563171295624,483.7563171295624,494.92835181662946,494.92835181662946,495.0367593111031,515.1423088690076,483.7563171295624,483.7563171295624,459.20035981958426,483.66431586180204,483.66431586180204,483.77272335627566,483.77272335627566,483.77272335627566,483.77272335627566,483.77272335627566
200.0,491.4837197992865,492.1886946413795,492.1886946413795,492.1886946413795,512.1903423973304,512.1903423973304,512.302266148916,518.3883879949095,492.1886946413795,492.1886946413795,481.029014455504,481.029014455504,481.1409382070898,481.1409382070898,481.1409382070898,481.1409382070898,481.1409382070898,481.1409382070898
210.0,500.2576051248376,499.65957676184826,499.65957676184826,499.65957676184826,516.3147605847594,516.3147605847594,516.4301424467905,499.65957676184826,499.65957676184826,467.32099588420726,482.4718793394971,482.4718793394971,482.58726120152807,482.58726120152807,482.58726120152807,482.58726120152807,482.58726120152807,482.58726120152807
220.0,501.69890634865726,502.25610572050823,502.25610572050823,526.0828347693079,526.0828347693079,526.192734194039,524.384097976892,502.25610572050823,473.4591387269467,498.77087936586116,498.77087936586116,498.8896648571942,498.8896648571942,498.8896648571942,498.8896648571942,498.8896648571942,498.8896648571942,498.8896648571942
230.0,488.9165128921169,489.48821953950386,489.48821953950386,520.6681530197437,520.6681530197437,520.7902909385298,518.7325903473513,489.84714052302365,489.84714052302365,502.43715979852175,502.43715979852175,502.5592977173077,502.5592977173077,502.5592977173077,502.5592977173077,502.5592977173077,488.26087381206884,488.26087381206884
240.0,485.792589703445,486.38092981849036,486.38092981849036,516.7009730375788,516.7009730375788,516.826415130673,495.8507536605821,488.0747906991543,504.4009557730353,504.4009557730353,504.52639786612946,504.52639786612946,504.52639786612946,504.52639786612946,504.52639786612946,499.5962587467934,499.5962587467934,499.5962587467934
250.0,489.4273973661785,490.111518538427,490.111518538427,497.6362123270637,497.6362123270637,497.7649130050853,491.8153794108949,491.8153794108949,519.8008345253552,519.8008345253552,519.9295352033769,519.9295352033769,519.9295352033769,519.9295352033769,519.9295352033769,515.0093960758448,515.0093960758448,515.0093960758448
260.0,488.6452833523152,489.26304704917567,489.26304704917567,507.08282344174137,507.08282344174137,516.166847645012,490.97677542421275,490.97677542421275,517.415480795375,517.415480795375,517.5473968855465,517.5473968855465,517.5473968855465,502.9707152375172,502.9707152375172,502.9707152375172,502.9707152375172,502.9707152375172
